DeviceRowID,Temperature,Chill,Humidity,Barometer,DewPoint,SetPoint,Date
1562_Hr,33.2,0,20,0,7.23,0,2022-08-10 20:45:00
1562_Hr,33.2,0,21,0,7.94,0,2022-08-10 20:50:00
1562_Hr,33.1,0,21,0,7.86,0,2022-08-10 20:55:00
1562_Hr,33,0,21,0,7.78,0,2022-08-10 21:00:00
1562_Hr,32.9,0,21,0,7.69,0,2022-08-10 21:05:00
1562_Hr,32.8,0,21,0,7.61,0,2022-08-10 21:10:00
1562_Hr,32.8,0,21,0,7.61,0,2022-08-10 21:15:00
1562_Hr,32.7,0,21,0,7.53,0,2022-08-10 21:20:00
1562_Hr,32.6,0,21,0,7.45,0,2022-08-10 21:25:00
1562_Hr,32.4,0,21,0,7.28,0,2022-08-10 21:30:00
1562_Hr,32.3,0,21,0,7.2,0,2022-08-10 21:35:00
1562_Hr,32.1,0,21,0,7.03,0,2022-08-10 21:40:00
1562_Hr,32,0,21,0,6.95,0,2022-08-10 21:45:00
1562_Hr,32,0,21,0,6.95,0,2022-08-10 21:50:00
1562_Hr,31.9,0,22,0,7.55,0,2022-08-10 21:55:00
1562_Hr,31.7,0,22,0,7.38,0,2022-08-10 22:00:00
1562_Hr,31.6,0,22,0,7.3,0,2022-08-10 22:05:00
1562_Hr,31.5,0,22,0,7.21,0,2022-08-10 22:10:00
1562_Hr,31.3,0,23,0,7.7,0,2022-08-10 22:15:00
1562_Hr,31.2,0,23,0,7.62,0,2022-08-10 22:20:00
1562_Hr,31.1,0,23,0,7.53,0,2022-08-10 22:25:00
1562_Hr,31,0,23,0,7.45,0,2022-08-10 22:30:00
1562_Hr,30.9,0,23,0,7.37,0,2022-08-10 22:35:00
1562_Hr,30.8,0,23,0,7.28,0,2022-08-10 22:40:00
1562_Hr,30.6,0,23,0,7.11,0,2022-08-10 22:45:00
1562_Hr,30.5,0,23,0,7.03,0,2022-08-10 22:50:00
1562_Hr,30.5,0,23,0,7.03,0,2022-08-10 22:55:00
1562_Hr,30.4,0,23,0,6.95,0,2022-08-10 23:00:00
1562_Hr,30.3,0,23,0,6.86,0,2022-08-10 23:05:00
1562_Hr,30.3,0,23,0,6.86,0,2022-08-10 23:10:00
1562_Hr,30.2,0,23,0,6.78,0,2022-08-10 23:15:00
1562_Hr,30.1,0,23,0,6.7,0,2022-08-10 23:20:00
1562_Hr,30,0,23,0,6.61,0,2022-08-10 23:25:00
1562_Hr,29.9,0,24,0,7.15,0,2022-08-10 23:30:00
1562_Hr,29.9,0,24,0,7.15,0,2022-08-10 23:35:00
1562_Hr,29.8,0,24,0,7.07,0,2022-08-10 23:40:00
1562_Hr,29.7,0,24,0,6.98,0,2022-08-10 23:45:00
1562_Hr,29.6,0,24,0,6.9,0,2022-08-10 23:50:00
1562_Hr,29.6,0,24,0,6.9,0,2022-08-10 23:55:00
1562_Hr,29.6,0,24,0,6.9,0,2022-08-11 00:00:00
1562_Hr,29.5,0,24,0,6.81,0,2022-08-11 00:05:00
1562_Hr,29.4,0,24,0,6.73,0,2022-08-11 00:10:00
1562_Hr,29.4,0,24,0,6.73,0,2022-08-11 00:15:00
1562_Hr,29.3,0,24,0,6.65,0,2022-08-11 00:20:00
1562_Hr,29.3,0,24,0,6.65,0,2022-08-11 00:25:00
1562_Hr,29.2,0,24,0,6.56,0,2022-08-11 00:30:00
1562_Hr,29.1,0,24,0,6.48,0,2022-08-11 00:35:00
1562_Hr,29.1,0,24,0,6.48,0,2022-08-11 00:40:00
1562_Hr,29,0,24,0,6.39,0,2022-08-11 00:45:00
1562_Hr,29,0,24,0,6.39,0,2022-08-11 00:50:00
1562_Hr,28.9,0,24,0,6.31,0,2022-08-11 00:55:00
1562_Hr,28.9,0,24,0,6.31,0,2022-08-11 01:00:00
1562_Hr,28.9,0,24,0,6.31,0,2022-08-11 01:05:00
1562_Hr,28.9,0,24,0,6.31,0,2022-08-11 01:10:00
1562_Hr,28.9,0,24,0,6.31,0,2022-08-11 01:15:00
1562_Hr,28.8,0,24,0,6.23,0,2022-08-11 01:20:00
1562_Hr,28.7,0,24,0,6.14,0,2022-08-11 01:25:00
1562_Hr,28.8,0,24,0,6.23,0,2022-08-11 01:30:00
1562_Hr,28.7,0,24,0,6.14,0,2022-08-11 01:35:00
1562_Hr,28.6,0,24,0,6.06,0,2022-08-11 01:40:00
1562_Hr,28.5,0,24,0,5.97,0,2022-08-11 01:45:00
1562_Hr,28.3,0,24,0,5.8,0,2022-08-11 01:50:00
1562_Hr,28.2,0,24,0,5.72,0,2022-08-11 01:55:00
1562_Hr,28.2,0,24,0,5.72,0,2022-08-11 02:00:00
1562_Hr,28.1,0,24,0,5.64,0,2022-08-11 02:05:00
1562_Hr,28.2,0,25,0,6.31,0,2022-08-11 02:10:00
1562_Hr,28.2,0,25,0,6.31,0,2022-08-11 02:15:00
1562_Hr,28,0,25,0,6.14,0,2022-08-11 02:20:00
1562_Hr,28,0,25,0,6.14,0,2022-08-11 02:25:00
1562_Hr,28,0,25,0,6.14,0,2022-08-11 02:30:00
1562_Hr,27.9,0,25,0,6.06,0,2022-08-11 02:35:00
1562_Hr,27.8,0,25,0,5.97,0,2022-08-11 02:40:00
1562_Hr,27.7,0,25,0,5.89,0,2022-08-11 02:45:00
1562_Hr,27.6,0,25,0,5.8,0,2022-08-11 02:50:00
1562_Hr,27.6,0,25,0,5.8,0,2022-08-11 02:55:00
1562_Hr,27.6,0,25,0,5.8,0,2022-08-11 03:00:00
1562_Hr,27.6,0,25,0,5.8,0,2022-08-11 03:05:00
1562_Hr,27.5,0,25,0,5.72,0,2022-08-11 03:10:00
1562_Hr,27.4,0,25,0,5.64,0,2022-08-11 03:15:00
1562_Hr,27.4,0,25,0,5.64,0,2022-08-11 03:20:00
1562_Hr,27.5,0,25,0,5.72,0,2022-08-11 03:25:00
1562_Hr,27.5,0,26,0,6.29,0,2022-08-11 03:30:00
1562_Hr,27.4,0,26,0,6.2,0,2022-08-11 03:35:00
1562_Hr,27.4,0,26,0,6.2,0,2022-08-11 03:40:00
1562_Hr,27.3,0,26,0,6.12,0,2022-08-11 03:45:00
1562_Hr,27.2,0,26,0,6.03,0,2022-08-11 03:50:00
1562_Hr,27.1,0,26,0,5.95,0,2022-08-11 03:55:00
1562_Hr,27,0,26,0,5.86,0,2022-08-11 04:00:00
1562_Hr,26.9,0,26,0,5.78,0,2022-08-11 04:05:00
1562_Hr,26.8,0,26,0,5.69,0,2022-08-11 04:10:00
1562_Hr,26.6,0,26,0,5.52,0,2022-08-11 04:15:00
1562_Hr,26.6,0,26,0,5.52,0,2022-08-11 04:20:00
1562_Hr,26.5,0,26,0,5.44,0,2022-08-11 04:25:00
1562_Hr,26.5,0,26,0,5.44,0,2022-08-11 04:30:00
1562_Hr,26.4,0,26,0,5.35,0,2022-08-11 04:35:00
1562_Hr,26.3,0,26,0,5.27,0,2022-08-11 04:40:00
1562_Hr,26.2,0,26,0,5.18,0,2022-08-11 04:45:00
1562_Hr,26.1,0,26,0,5.1,0,2022-08-11 04:50:00
1562_Hr,26,0,26,0,5.01,0,2022-08-11 04:55:00
1562_Hr,25.8,0,26,0,4.84,0,2022-08-11 05:00:00
1562_Hr,25.7,0,26,0,4.76,0,2022-08-11 05:05:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-11 05:10:00
1562_Hr,25.6,0,26,0,4.67,0,2022-08-11 05:15:00
1562_Hr,25.5,0,27,0,5.13,0,2022-08-11 05:20:00
1562_Hr,25.4,0,27,0,5.04,0,2022-08-11 05:25:00
1562_Hr,25.4,0,27,0,5.04,0,2022-08-11 05:30:00
1562_Hr,25.3,0,27,0,4.96,0,2022-08-11 05:35:00
1562_Hr,25.3,0,27,0,4.96,0,2022-08-11 05:40:00
1562_Hr,25.2,0,27,0,4.87,0,2022-08-11 05:45:00
1562_Hr,25.1,0,27,0,4.79,0,2022-08-11 05:50:00
1562_Hr,25,0,27,0,4.7,0,2022-08-11 05:55:00
1562_Hr,25,0,27,0,4.7,0,2022-08-11 06:00:00
1562_Hr,25,0,27,0,4.7,0,2022-08-11 06:05:00
1562_Hr,25,0,27,0,4.7,0,2022-08-11 06:10:00
1562_Hr,25,0,27,0,4.7,0,2022-08-11 06:15:00
1562_Hr,24.9,0,28,0,5.14,0,2022-08-11 06:20:00
1562_Hr,24.8,0,28,0,5.05,0,2022-08-11 06:25:00
1562_Hr,24.7,0,28,0,4.97,0,2022-08-11 06:30:00
1562_Hr,24.7,0,28,0,4.97,0,2022-08-11 06:35:00
1562_Hr,24.6,0,28,0,4.88,0,2022-08-11 06:40:00
1562_Hr,24.5,0,28,0,4.8,0,2022-08-11 06:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 06:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 06:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 07:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 08:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 09:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 10:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 11:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 12:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 13:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 14:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 15:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:35:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:40:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:45:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:50:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 16:55:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:00:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:05:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:10:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:15:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:20:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:25:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:30:00
1562_Hr,24.4,0,28,0,4.71,0,2022-08-11 17:35:00
1562_Hr,37.7,0,17,0,8.49,0,2022-08-11 17:40:00
1562_Hr,37.7,0,17,0,8.49,0,2022-08-11 17:45:00
1562_Hr,37.7,0,17,0,8.49,0,2022-08-11 17:50:00
1562_Hr,37.7,0,17,0,8.49,0,2022-08-11 17:55:00
1562_Hr,37.7,0,17,0,8.49,0,2022-08-11 18:00:00
1562_Hr,37.4,0,16,0,7.36,0,2022-08-11 18:05:00
1562_Hr,37.4,0,16,0,7.36,0,2022-08-11 18:10:00
1562_Hr,37.4,0,16,0,7.36,0,2022-08-11 18:15:00
1562_Hr,37.4,0,16,0,7.36,0,2022-08-11 18:20:00
1562_Hr,37.4,0,16,0,7.36,0,2022-08-11 18:25:00
1562_Hr,37.2,0,16,0,7.2,0,2022-08-11 18:30:00
1562_Hr,37.1,0,16,0,7.12,0,2022-08-11 18:35:00
1562_Hr,37.1,0,16,0,7.12,0,2022-08-11 18:40:00
1562_Hr,37.1,0,16,0,7.12,0,2022-08-11 18:45:00
1562_Hr,37,0,16,0,7.04,0,2022-08-11 18:50:00
1562_Hr,36.9,0,16,0,6.96,0,2022-08-11 18:55:00
1562_Hr,37,0,16,0,7.04,0,2022-08-11 19:00:00
1562_Hr,36.8,0,16,0,6.88,0,2022-08-11 19:05:00
1562_Hr,36.8,0,16,0,6.88,0,2022-08-11 19:10:00
1562_Hr,36.8,0,16,0,6.88,0,2022-08-11 19:15:00
1562_Hr,36.8,0,16,0,6.88,0,2022-08-11 19:20:00
1562_Hr,36.8,0,16,0,6.88,0,2022-08-11 19:25:00
1562_Hr,36.3,0,16,0,6.48,0,2022-08-11 19:30:00
1562_Hr,36.2,0,16,0,6.4,0,2022-08-11 19:35:00
1562_Hr,35.9,0,16,0,6.16,0,2022-08-11 19:40:00
1562_Hr,35.8,0,16,0,6.08,0,2022-08-11 19:45:00
1562_Hr,35.6,0,16,0,5.92,0,2022-08-11 19:50:00
1562_Hr,35.4,0,16,0,5.76,0,2022-08-11 19:55:00
1562_Hr,35.4,0,16,0,5.76,0,2022-08-11 20:00:00
1562_Hr,35.4,0,16,0,5.76,0,2022-08-11 20:05:00
1562_Hr,35.4,0,16,0,5.76,0,2022-08-11 20:10:00
1562_Hr,35.4,0,16,0,5.76,0,2022-08-11 20:15:00
1562_Hr,35,0,16,0,5.44,0,2022-08-11 20:20:00
1562_Hr,34.9,0,17,0,6.24,0,2022-08-11 20:25:00
1562_Hr,34.8,0,17,0,6.16,0,2022-08-11 20:30:00
1562_Hr,34.7,0,17,0,6.08,0,2022-08-11 20:35:00
1562_Hr,34.6,0,17,0,6,0,2022-08-11 20:40:00
1562_Hr,34.5,0,17,0,5.92,0,2022-08-11 20:45:00
1562_Hr,34.4,0,17,0,5.84,0,2022-08-11 20:50:00
1562_Hr,34.3,0,17,0,5.76,0,2022-08-11 20:55:00
1562_Hr,34.2,0,17,0,5.68,0,2022-08-11 21:00:00
1562_Hr,34.1,0,17,0,5.6,0,2022-08-11 21:05:00
1562_Hr,34,0,17,0,5.52,0,2022-08-11 21:10:00
1562_Hr,34,0,18,0,6.34,0,2022-08-11 21:15:00
1562_Hr,33.8,0,18,0,6.18,0,2022-08-11 21:20:00
1562_Hr,33.8,0,18,0,6.18,0,2022-08-11 21:25:00
1562_Hr,33.6,0,18,0,6.02,0,2022-08-11 21:30:00
1562_Hr,33.5,0,18,0,5.94,0,2022-08-11 21:35:00
1562_Hr,33.5,0,18,0,5.94,0,2022-08-11 21:40:00
1562_Hr,33.3,0,18,0,5.78,0,2022-08-11 21:45:00
1562_Hr,33.2,0,18,0,5.69,0,2022-08-11 21:50:00
1562_Hr,33.1,0,18,0,5.61,0,2022-08-11 21:55:00
1562_Hr,33,0,18,0,5.53,0,2022-08-11 22:00:00
1562_Hr,32.9,0,18,0,5.45,0,2022-08-11 22:05:00
1562_Hr,32.8,0,18,0,5.37,0,2022-08-11 22:10:00
1562_Hr,32.7,0,18,0,5.29,0,2022-08-11 22:15:00
1562_Hr,32.6,0,19,0,5.99,0,2022-08-11 22:20:00
1562_Hr,32.6,0,19,0,5.99,0,2022-08-11 22:25:00
1562_Hr,32.5,0,19,0,5.91,0,2022-08-11 22:30:00
1562_Hr,32.3,0,19,0,5.74,0,2022-08-11 22:35:00
1562_Hr,32.2,0,19,0,5.66,0,2022-08-11 22:40:00
1562_Hr,32.2,0,19,0,5.66,0,2022-08-11 22:45:00
1562_Hr,32.1,0,19,0,5.58,0,2022-08-11 22:50:00
1562_Hr,32,0,19,0,5.5,0,2022-08-11 22:55:00
1562_Hr,31.9,0,19,0,5.42,0,2022-08-11 23:00:00
1562_Hr,31.7,0,19,0,5.25,0,2022-08-11 23:05:00
1562_Hr,31.6,0,19,0,5.17,0,2022-08-11 23:10:00
1562_Hr,31.5,0,19,0,5.09,0,2022-08-11 23:15:00
1562_Hr,31.5,0,19,0,5.09,0,2022-08-11 23:20:00
1562_Hr,31.3,0,19,0,4.93,0,2022-08-11 23:25:00
1562_Hr,31.2,0,19,0,4.84,0,2022-08-11 23:30:00
1562_Hr,31.2,0,19,0,4.84,0,2022-08-11 23:35:00
1562_Hr,31.1,0,19,0,4.76,0,2022-08-11 23:40:00
1562_Hr,31,0,19,0,4.68,0,2022-08-11 23:45:00
1562_Hr,31,0,19,0,4.68,0,2022-08-11 23:50:00
1562_Hr,30.9,0,19,0,4.6,0,2022-08-11 23:55:00
1562_Hr,30.7,0,19,0,4.44,0,2022-08-12 00:00:00
1562_Hr,30.7,0,19,0,4.44,0,2022-08-12 00:05:00
1562_Hr,30.6,0,19,0,4.35,0,2022-08-12 00:10:00
1562_Hr,30.6,0,19,0,4.35,0,2022-08-12 00:15:00
1562_Hr,30.5,0,19,0,4.27,0,2022-08-12 00:20:00
1562_Hr,30.5,0,19,0,4.27,0,2022-08-12 00:25:00
1562_Hr,30.3,0,19,0,4.11,0,2022-08-12 00:30:00
1562_Hr,30.3,0,19,0,4.11,0,2022-08-12 00:35:00
1562_Hr,30.3,0,19,0,4.11,0,2022-08-12 00:40:00
1562_Hr,30.2,0,19,0,4.03,0,2022-08-12 00:45:00
1562_Hr,30,0,19,0,3.86,0,2022-08-12 00:50:00
1562_Hr,29.9,0,19,0,3.78,0,2022-08-12 00:55:00
1562_Hr,29.8,0,19,0,3.7,0,2022-08-12 01:00:00
1562_Hr,29.8,0,20,0,4.43,0,2022-08-12 01:05:00
1562_Hr,29.8,0,20,0,4.43,0,2022-08-12 01:10:00
1562_Hr,29.8,0,20,0,4.43,0,2022-08-12 01:15:00
1562_Hr,29.7,0,20,0,4.35,0,2022-08-12 01:20:00
1562_Hr,29.6,0,20,0,4.27,0,2022-08-12 01:25:00
1562_Hr,29.6,0,20,0,4.27,0,2022-08-12 01:30:00
1562_Hr,29.5,0,20,0,4.18,0,2022-08-12 01:35:00
1562_Hr,29.4,0,20,0,4.1,0,2022-08-12 01:40:00
1562_Hr,29.4,0,20,0,4.1,0,2022-08-12 01:45:00
1562_Hr,29.3,0,20,0,4.02,0,2022-08-12 01:50:00
1562_Hr,29.3,0,20,0,4.02,0,2022-08-12 01:55:00
1562_Hr,29.2,0,20,0,3.94,0,2022-08-12 02:00:00
1562_Hr,29.2,0,20,0,3.94,0,2022-08-12 02:05:00
1562_Hr,29.1,0,20,0,3.86,0,2022-08-12 02:10:00
1562_Hr,29,0,20,0,3.77,0,2022-08-12 02:15:00
1562_Hr,29,0,20,0,3.77,0,2022-08-12 02:20:00
1562_Hr,29,0,20,0,3.77,0,2022-08-12 02:25:00
1562_Hr,28.8,0,21,0,4.3,0,2022-08-12 02:30:00
1562_Hr,28.8,0,21,0,4.3,0,2022-08-12 02:35:00
1562_Hr,28.7,0,21,0,4.22,0,2022-08-12 02:40:00
1562_Hr,28.6,0,21,0,4.14,0,2022-08-12 02:45:00
1562_Hr,28.6,0,21,0,4.14,0,2022-08-12 02:50:00
1562_Hr,28.6,0,21,0,4.14,0,2022-08-12 02:55:00
1562_Hr,28.6,0,21,0,4.14,0,2022-08-12 03:00:00
1562_Hr,28.6,0,21,0,4.14,0,2022-08-12 03:05:00
1562_Hr,28.5,0,21,0,4.05,0,2022-08-12 03:10:00
1562_Hr,28.4,0,21,0,3.97,0,2022-08-12 03:15:00
1562_Hr,28.4,0,22,0,4.64,0,2022-08-12 03:20:00
1562_Hr,28.5,0,22,0,4.72,0,2022-08-12 03:25:00
1562_Hr,28.5,0,22,0,4.72,0,2022-08-12 03:30:00
1562_Hr,28.5,0,22,0,4.72,0,2022-08-12 03:35:00
1562_Hr,28.5,0,22,0,4.72,0,2022-08-12 03:40:00
1562_Hr,28.4,0,22,0,4.64,0,2022-08-12 03:45:00
1562_Hr,28.3,0,22,0,4.55,0,2022-08-12 03:50:00
1562_Hr,28.3,0,22,0,4.55,0,2022-08-12 03:55:00
1562_Hr,28.2,0,22,0,4.47,0,2022-08-12 04:00:00
1562_Hr,28.1,0,22,0,4.39,0,2022-08-12 04:05:00
1562_Hr,28.1,0,22,0,4.39,0,2022-08-12 04:10:00
1562_Hr,28,0,23,0,4.94,0,2022-08-12 04:15:00
1562_Hr,27.9,0,23,0,4.86,0,2022-08-12 04:20:00
1562_Hr,27.8,0,23,0,4.77,0,2022-08-12 04:25:00
1562_Hr,27.8,0,23,0,4.77,0,2022-08-12 04:30:00
1562_Hr,27.8,0,23,0,4.77,0,2022-08-12 04:35:00
1562_Hr,27.7,0,23,0,4.69,0,2022-08-12 04:40:00
1562_Hr,27.7,0,23,0,4.69,0,2022-08-12 04:45:00
1562_Hr,27.6,0,23,0,4.6,0,2022-08-12 04:50:00
1562_Hr,27.6,0,23,0,4.6,0,2022-08-12 04:55:00
1562_Hr,27.6,0,23,0,4.6,0,2022-08-12 05:00:00
1562_Hr,27.5,0,23,0,4.52,0,2022-08-12 05:05:00
